SaleID,price,true
6152,49,350
6153,245,3950
6154,212,3600
6155,245,3750
6156,65,400
6157,65,500
6158,191,2700
6159,87,850
6160,85,750
6161,121,4200
6162,47,399
6163,60,450
6164,216,3700
6165,111,999
6166,232,3490
6167,126,1300
6168,616,26800
6169,135,1799
6170,73,700
6171,187,2800
6172,113,2100
6173,793,24450
6174,153,2222
6175,187,3400
6176,131,1750
6177,141,6000
6178,68,690
6179,218,3990
6180,153,2300
6181,46,300
6182,263,4700
6183,820,39500
6184,285,8700
6185,40,250
6186,363,6500
6187,32,200
6188,1157,76997
6189,315,7900
6190,80,750
6191,163,3000
6192,190,2980
6193,102,1400
6194,80,750
6195,1156,57990
6196,229,4500
6197,332,7500
6198,345,8100
6199,339,7500
6200,51,350
6201,259,4000
6202,148,2550
6203,518,14000
6204,252,5999
6205,108,2100
6206,83,650
6207,103,999
6208,216,7990
6209,249,3870
6210,483,13900
6211,413,9950
6212,585,18500
6213,160,1975
6214,496,12990
6215,86,950
6216,363,9800
6217,106,990
6218,350,6000
6219,560,20500
6220,277,7200
6221,506,14999
6222,221,3650
6223,447,11500
6224,144,1500
6225,238,4199
6226,102,1000
6227,65,600
6228,567,16000
6229,39,260
6230,143,1999
6231,240,6000
6232,265,5200
6233,242,3950
6234,129,1600
6235,236,3900
6236,687,19990
6237,424,12950
6238,174,2800
6239,369,8990
6240,331,7500
6241,87,900
6242,307,5990
6243,155,3450
6244,137,2250
6245,657,21000
6246,114,1250
6247,419,5990
6248,126,2550
6249,605,21700
6250,564,18750
6251,57,450
6252,689,19900
6253,410,9499
6254,108,750
6255,301,5900
6256,477,11600
6257,281,5790
6258,589,16799
6259,205,3600
6260,282,4430
6261,117,1300
6262,658,22400
6263,87,700
6264,117,1199
6265,348,7800
6266,75,500
6267,240,3650
6268,26,70
6269,312,5900
6270,151,3800
6271,420,10800
6272,105,2100
6273,401,9550
6274,111,1350
6275,361,8890
6276,388,9790
6277,43,300
6278,356,6980
6279,136,1500
6280,104,1250
6281,232,3300
6282,354,3300
6283,514,17490
6284,237,4500
6285,76,370
6286,189,2750
6287,101,1349
6288,220,3750
6289,526,17000
6290,16,50
6291,228,4449
6292,28,150
6293,198,2800
6294,102,960
6295,97,1000
6296,178,2500
6297,167,2500
6298,410,9500
6299,576,16800
6300,113,1350
6301,310,5799
6302,421,8500
6303,409,9999
6304,390,10750
6305,56,500
6306,144,2950
6307,474,13300
6308,166,1900
6309,215,5150
6310,67,600
6311,339,7450
6312,260,5250
6313,124,1400
6314,251,6300
6315,301,5550
6316,87,700
6317,80,1150
6318,80,699
6319,134,2250
6320,846,35000
6321,244,9000
6322,117,1200
6323,95,1100
6324,326,8900
6325,307,5750
6326,151,1000
6327,250,3950
6328,566,14990
6329,67,550
6330,177,1399
6331,28,150
6332,446,8000
6333,235,7150
6334,409,7900
6335,263,2900
6336,70,450
6337,445,18900
6338,143,1699
6339,131,1850
6340,189,3290
6341,951,38500
6342,115,1500
6343,181,3700
6344,90,1300
6345,56,499
6346,297,6390
6347,152,2499
6348,203,2400
6349,414,9999
6350,597,17200
6351,279,2990
6352,488,10990
6353,180,2500
6354,385,10000
6355,111,999
6356,303,6499
6357,155,1900
6358,117,2600
6359,331,8900
6360,107,1600
6361,452,11900
6362,84,500
6363,444,11499
6364,81,850
6365,300,6200
6366,122,1500
6367,167,2550
6368,253,6500
6369,303,6800
6370,110,1450
6371,58,499
6372,167,2600
6373,160,3000
6374,552,17250
6375,116,1500
6376,359,8450
6377,826,27900
6378,971,46500
6379,73,800
6380,119,600
6381,119,1999
6382,385,9550
6383,47,349
6384,460,14200
6385,259,4750
6386,299,6099
6387,38,200
6388,61,499
6389,332,4500
6390,571,16999
6391,37,200
6392,753,22500
6393,361,8450
6394,412,8790
6395,93,1000
6396,291,5000
6397,271,4400
6398,396,9999
6399,81,750
6400,204,3000
6401,196,3000
6402,107,1200
6403,194,4498
6404,82,900
6405,287,5950
6406,452,12500
6407,110,1099
6408,184,3300
6409,323,6499
6410,66,550
6411,140,2000
6412,699,22000
6413,182,2599
6414,146,1999
6415,47,350
6416,152,1200
6417,538,13800
6418,835,34950
6419,186,1900
6420,288,5900
6421,163,2490
6422,142,1550
6423,88,850
6424,62,400
6425,134,1500
6426,176,2900
6427,95,999
6428,102,400
6429,258,4499
6430,257,4300
6431,177,2499
6432,54,400
6433,512,11199
6434,126,1750
6435,182,2850
6436,256,6500
6437,118,1500
6438,137,1550
6439,133,1599
6440,74,500
6441,94,999
6442,395,9500
6443,112,1200
6444,249,4490
6445,223,4500
6446,73,800
6447,57,400
6448,116,1399
6449,250,5850
6450,226,3800
6451,275,4700
6452,312,6900
6453,634,18800
6454,115,1499
6455,719,25500
6456,142,1200
6457,273,7190
6458,209,2700
6459,146,1800
6460,211,3950
6461,143,800
6462,334,4950
6463,655,25900
6464,337,8650
6465,188,4599
6466,228,4004
6467,196,3600
6468,486,13500
6469,176,3700
6470,551,16500
6471,450,15800
6472,92,350
6473,62,555
6474,339,6590
6475,71,1050
6476,276,6300
6477,39,200
6478,128,1599
6479,122,6200
6480,140,1500
6481,83,750
6482,117,1750
6483,216,3500
6484,145,2150
6485,55,500
6486,189,2600
6487,548,16900
6488,253,4999
6489,87,860
6490,126,1049
6491,615,19490
6492,338,7350
6493,452,11000
6494,744,24499
6495,153,2100
6496,398,9100
6497,337,6750
6498,552,14499
6499,173,2200
6500,86,790
6501,68,700
6502,363,8999
6503,220,3300
6504,165,2650
6505,74,750
6506,138,800
6507,212,4299
6508,620,17000
6509,97,1500
6510,419,9500
6511,87,1300
6512,459,11000
6513,356,6299
6514,90,1000
6515,235,4499
6516,87,600
6517,99,1400
6518,508,17500
6519,30,170
6520,236,3800
6521,316,6250
6522,307,7300
6523,140,1790
6524,403,9850
6525,118,1350
6526,157,2299
6527,91,2000
6528,345,9900
6529,93,999
6530,178,2999
6531,117,1400
6532,240,3900
6533,311,7499
6534,89,1000
6535,69,550
6536,177,2500
6537,236,5400
6538,30,150
6539,70,599
6540,674,19890
6541,446,13250
6542,94,1200
6543,174,1850
6544,761,32000
6545,226,4299
6546,950,42999
6547,104,1100
6548,466,17800
6549,241,4300
6550,137,2000
6551,139,9000
6552,352,9999
6553,303,8999
6554,166,3500
6555,195,3500
6556,149,3399
6557,175,2750
6558,93,999
6559,265,5499
6560,157,2199
6561,254,5900
6562,203,4999
6563,111,1000
6564,52,350
6565,54,1500
6566,303,5950
6567,263,5000
6568,55,100
6569,25,130
6570,389,8999
6571,336,6999
6572,256,4499
6573,108,650
6574,312,6999
6575,275,5200
6576,250,3900
6577,180,3300
6578,57,450
6579,595,18490
6580,82,1000
6581,84,950
6582,187,2699
6583,304,5990
6584,526,17300
6585,339,7700
6586,323,7199
6587,99,1100
6588,70,300
6589,255,4999
6590,133,2050
6591,118,1000
6592,181,4200
6593,174,2490
6594,521,16500
6595,126,400
6596,233,6666
6597,406,13000
6598,32,185
6599,343,6950
6600,194,2999
6601,134,1490
6602,424,14800
6603,111,1500
6604,180,2590
6605,239,4100
6606,282,6900
6607,349,7999
6608,391,7899
6609,47,500
6610,106,1350
6611,177,5500
6612,44,465
6613,402,10700
6614,604,15999
6615,331,6950
6616,149,1499
6617,296,5999
6618,538,6300
6619,202,2550
6620,60,250
6621,291,7900
6622,128,1490
6623,105,1149
6624,719,22999
6625,237,4400
6626,870,34700
6627,454,11500
6628,148,2000
6629,488,11600
6630,86,350
6631,68,650
6632,364,19500
6633,147,1790
6634,288,5900
6635,246,3799
6636,237,3850
6637,678,19990
6638,616,21900
6639,59,400
6640,63,500
6641,448,10000
6642,277,5300
6643,105,1800
6644,339,7999
6645,496,12690
6646,404,11500
6647,334,8200
6648,602,18800
6649,662,24900
6650,205,6000
6651,247,5999
6652,218,5500
6653,89,799
6654,344,7490
6655,263,5200
6656,745,34500
6657,464,13850
6658,476,14500
6659,191,2750
6660,82,850
6661,158,2499
6662,119,1799
6663,600,16790
6664,391,9600
6665,103,699
6666,98,1000
6667,132,1500
6668,383,8990
6669,454,12000
6670,151,2000
6671,189,3490
6672,107,1400
6673,112,1350
6674,48,350
6675,175,2600
6676,375,8446
6677,352,10750
6678,143,3299
6679,137,1699
6680,104,500
6681,453,12000
6682,120,1550
6683,143,1900
6684,223,4650
6685,56,250
6686,317,4400
6687,130,1899
6688,191,3200
6689,32,300
6690,157,2299
6691,379,7500
6692,115,900
6693,357,6990
6694,322,8888
6695,63,550
6696,50,450
6697,107,1350
6698,494,11000
6699,105,1000
6700,106,1190
6701,268,5489
6702,192,3000
6703,390,9000
6704,224,3999
6705,220,3899
6706,276,5200
6707,416,9450
6708,344,6700
6709,121,1700
6710,193,2999
6711,71,500
6712,45,280
6713,328,7000
6714,98,1000
6715,83,850
6716,38,250
6717,600,17750
6718,355,9500
6719,165,2200
6720,74,725
6721,126,1700
6722,785,29900
6723,102,1199
6724,371,8900
6725,262,4995
6726,268,3850
6727,239,3250
6728,81,750
6729,138,700
6730,537,14900
6731,248,4000
6732,562,16590
6733,522,18499
6734,339,8990
6735,108,1250
6736,106,1200
6737,96,888
6738,106,1050
6739,74,550
6740,121,3650
6741,156,750
6742,176,2500
6743,138,1950
6744,198,2890
6745,338,7500
6746,214,5550
6747,366,11900
6748,197,2999
6749,122,1790
6750,51,350
6751,553,17500
6752,84,450
6753,132,1500
6754,200,5000
6755,184,2300
6756,78,750
6757,196,1999
6758,81,700
6759,133,1900
6760,217,1800
6761,103,1100
6762,228,3000
6763,209,3500
6764,121,1110
6765,127,1500
6766,277,5800
6767,415,9000
6768,164,2465
6769,218,3490
6770,57,450
6771,282,6450
6772,147,1499
6773,124,1400
6774,169,4000
6775,387,8999
6776,426,9000
6777,184,2900
6778,330,6490
6779,737,19999
6780,51,500
6781,557,18500
6782,234,4500
6783,362,6900
6784,498,12900
6785,80,750
6786,159,3990
6787,411,10099
6788,225,900
6789,146,1999
6790,246,5650
6791,500,15700
6792,871,27990
6793,149,1200
6794,152,2500
6795,285,4250
6796,343,8500
6797,76,600
6798,111,1000
6799,182,3490
6800,171,2990
6801,267,7390
6802,78,999
6803,109,1200
6804,328,6000
6805,82,700
6806,69,600
6807,573,14900
6808,151,2499
6809,215,3900
6810,860,35557
6811,294,6950
6812,290,5200
6813,203,1050
6814,289,6200
6815,223,3600
6816,397,8450
6817,357,6900
6818,101,1499
6819,86,800
6820,575,15500
6821,172,4990
6822,76,799
6823,311,5999
6824,208,3000
6825,262,6300
6826,493,11600
6827,85,950
6828,227,6200
6829,383,8300
6830,176,2300
6831,349,7000
6832,104,850
6833,224,3390
6834,192,3999
6835,572,17500
6836,112,1800
6837,103,800
6838,49,350
6839,357,9000
6840,354,7200
6841,118,1200
6842,287,5900
6843,525,14499
6844,96,850
6845,116,2499
6846,227,6900
6847,150,2850
6848,214,3250
6849,120,2500
6850,328,6400
6851,149,2000
6852,130,1999
6853,323,7800
6854,586,18900
6855,187,3100
6856,25,120
6857,249,5500
6858,47,350
6859,403,7800
6860,71,650
6861,189,5490
6862,112,1000
6863,1091,49900
6864,280,5700
6865,286,5500
6866,460,9600
6867,183,2900
6868,69,550
6869,103,1300
6870,92,1650
6871,330,5950
6872,125,1500
6873,93,990
6874,87,1200
6875,242,3700
6876,616,23500
6877,42,275
6878,119,1290
6879,104,1490
6880,317,6700
6881,62,449
6882,249,3899
6883,244,6000
6884,236,3900
6885,220,3490
6886,92,500
6887,470,13650
6888,106,2200
6889,481,14750
6890,113,1250
6891,74,1499
6892,133,1850
6893,96,999
6894,486,17500
6895,74,700
6896,81,800
6897,166,3700
6898,88,725
6899,801,35999
6900,377,8250
6901,95,1100
6902,522,13200
6903,90,800
6904,268,5699
6905,425,15500
6906,482,5600
6907,72,700
6908,499,16000
6909,369,7000
6910,707,38450
6911,441,8500
6912,139,1900
6913,179,3000
6914,289,6350
6915,365,7900
6916,233,4000
6917,267,5200
6918,280,10500
6919,61,90
6920,124,1450
6921,241,3750
6922,134,1800
6923,172,1000
6924,79,650
6925,80,580
6926,265,6000
6927,175,990
6928,371,8500
6929,92,550
6930,127,2800
6931,342,8200
6932,192,1799
6933,578,19990
6934,96,899
6935,473,13900
6936,111,1250
6937,490,11999
6938,281,6200
6939,108,1000
6940,423,13900
6941,548,24500
6942,132,2600
6943,278,7800
6944,228,4000
6945,213,3500
6946,590,13990
6947,241,4950
6948,323,7555
6949,215,3250
6950,253,7890
6951,89,899
6952,52,250
6953,174,2500
6954,110,2000
6955,47,350
6956,191,2677
6957,69,650
6958,121,1099
6959,282,5999
6960,112,1100
6961,159,2000
6962,193,2800
6963,112,1650
6964,118,1500
6965,134,2000
6966,115,2300
6967,523,17950
6968,242,3900
6969,48,300
6970,115,1300
6971,265,5000
6972,294,6450
6973,135,1500
6974,558,8900
6975,135,1799
6976,318,6999
6977,233,17800
6978,270,4950
6979,632,18350
6980,115,1200
6981,149,1100
6982,280,5500
6983,117,850
6984,238,4150
6985,464,21900
6986,125,750
6987,298,6200
6988,159,2500
6989,407,9500
6990,341,5666
6991,92,1800
6992,67,830
6993,559,15950
6994,312,5150
6995,679,21900
6996,187,2400
6997,89,600
6998,449,11600
6999,188,4200
7000,28,120
7001,516,12800
7002,188,2600
7003,99,1400
7004,426,11900
7005,389,8499
7006,144,1850
7007,254,4400
7008,181,3100
7009,231,4200
7010,568,18700
7011,72,599
7012,601,19500
7013,116,1599
7014,620,25500
7015,399,10100
7016,490,12900
7017,159,1790
7018,147,1950
7019,175,4000
7020,343,8900
7021,176,2500
7022,271,5200
7023,106,1300
7024,52,150
7025,557,14200
7026,258,4450
7027,225,5700
7028,592,17500
7029,294,4400
7030,75,600
7031,83,980
7032,44,350
7033,138,500
7034,334,5190
7035,328,14500
7036,153,2500
7037,244,4900
7038,456,11000
7039,178,2500
7040,182,2700
7041,113,3300
7042,205,3200
7043,208,3455
7044,65,500
7045,229,4799
7046,102,1250
7047,236,4000
7048,214,4499
7049,385,8950
7050,238,3800
7051,113,1250
7052,450,5500
7053,200,5100
7054,305,8500
7055,266,4999
7056,209,3990
7057,143,1950
7058,349,7500
7059,152,2150
7060,95,900
7061,369,8750
7062,239,4500
7063,406,8500
7064,87,850
7065,92,1050
7066,182,2200
7067,193,3500
7068,110,1250
7069,410,11670
7070,613,17999
7071,77,700
7072,490,14100
7073,82,800
7074,56,1250
7075,400,8950
7076,103,1049
7077,93,999
7078,89,890
7079,46,350
7080,452,18950
7081,201,1900
7082,136,1499
7083,638,20750
7084,506,13000
7085,319,8999
7086,459,10900
7087,203,3999
7088,87,799
7089,289,5150
7090,79,380
7091,590,17900
7092,219,3900
7093,240,5190
7094,400,7480
7095,331,7950
7096,74,650
7097,364,8500
7098,399,12350
7099,270,4900
7100,586,15944
7101,159,2499
7102,337,6990
7103,60,500
7104,226,3500
7105,422,15500
7106,244,4000
7107,208,3800
7108,349,7900
7109,126,2500
7110,20,25
7111,391,10000
7112,428,9300
7113,143,1700
7114,350,8000
7115,373,8750
7116,279,6800
7117,97,1200
7118,392,8500
7119,107,800
7120,347,12500
7121,172,2300
7122,302,7800
7123,544,15750
7124,496,14900
7125,694,22999
7126,112,1300
7127,357,7890
7128,701,21800
7129,380,8500
7130,128,1700
7131,472,16900
7132,112,500
7133,370,8000
7134,139,1050
7135,139,1650
7136,283,4950
7137,239,3500
7138,82,500
7139,154,600
7140,75,700
7141,176,2500
7142,664,47500
7143,524,16300
7144,49,280
7145,122,1500
7146,407,7999
7147,235,4500
7148,181,2999
7149,57,450
7150,162,3500
7151,91,990
7152,224,4000
7153,88,850
7154,810,29999
7155,147,2200
7156,161,1400
7157,611,19800
7158,202,2200
7159,286,4650
7160,222,3900
7161,118,1800
7162,73,600
7163,103,1000
7164,56,450
7165,699,29500
7166,360,7500
7167,219,3350
7168,252,4750
7169,319,7900
7170,475,14990
7171,84,549
7172,370,7900
7173,168,3000
7174,275,4999
7175,14,55
7176,123,1450
7177,210,2999
7178,97,980
7179,361,8944
7180,567,16000
7181,458,12899
7182,72,500
7183,605,29000
7184,578,16390
7185,601,20499
7186,84,150
7187,89,950
7188,203,3000
7189,446,14000
7190,480,18900
7191,142,1199
7192,195,3400
7193,120,1399
7194,156,2200
7195,66,550
7196,65,450
7197,107,1000
7198,118,1200
7199,447,9890
7200,266,4900
7201,134,1549
7202,263,4000
7203,111,850
7204,46,350
7205,267,5500
7206,439,10500
7207,124,1150
7208,587,16299
7209,245,4800
7210,115,1300
7211,244,4250
7212,151,1900
7213,67,650
7214,223,3499
7215,289,4950
7216,92,999
7217,115,800
7218,139,1750
7219,367,9300
7220,90,850
7221,101,1100
7222,448,9400
7223,470,13450
7224,276,4950
7225,281,5555
7226,201,1250
7227,90,950
7228,65,600
7229,349,7300
7230,143,2300
7231,334,6800
7232,101,900
7233,78,799
7234,105,1299
7235,573,15995
7236,36,250
7237,352,7800
7238,114,1499
7239,324,8199
7240,114,1300
7241,88,1200
7242,313,6500
7243,184,5900
7244,177,2399
7245,95,1150
7246,283,5999
7247,525,14900
7248,168,2350
7249,56,450
7250,142,1899
7251,100,899
7252,96,1000
7253,166,1500
7254,112,1500
7255,50,500
7256,326,7390
7257,1082,43300
7258,93,1099
7259,178,2650
7260,366,8000
7261,86,750
7262,431,10400
7263,199,3900
7264,624,22400
7265,525,17200
7266,603,24900
7267,136,800
7268,122,1450
7269,107,650
7270,233,4100
7271,84,800
7272,299,5900
7273,383,7450
7274,86,799
7275,181,3400
7276,214,3500
7277,77,750
7278,101,1100
7279,245,4850
7280,310,6250
7281,48,350
7282,386,8000
7283,172,2750
7284,91,750
7285,55,550
7286,214,3950
7287,125,1590
7288,230,2400
7289,1013,47800
7290,87,800
7291,216,3250
7292,75,750
7293,112,1450
7294,196,3499
7295,130,1200
7296,75,120
7297,298,6499
7298,127,1499
7299,213,3300
7300,727,25000
7301,173,4000
7302,477,8999
7303,98,1150
7304,80,750
7305,73,699
7306,67,600
7307,192,2950
7308,67,500
7309,528,30800
7310,96,1000
7311,511,15450
7312,61,500
7313,280,5999
7314,353,6250
7315,73,600
7316,110,1399
7317,215,3350
7318,114,850
7319,111,1299
7320,68,999
7321,403,17900
7322,224,3290
7323,704,19980
7324,82,850
7325,284,4555
7326,209,4000
7327,282,5900
7328,295,5650
7329,178,2950
7330,506,9500
7331,335,6500
7332,207,3499
7333,176,3500
7334,540,19900
7335,95,1111
7336,110,1150
7337,157,1900
7338,918,69999
7339,312,5900
7340,586,17890
7341,131,3500
7342,338,8000
7343,164,2400
7344,251,4500
7345,392,6500
7346,871,34800
7347,89,1400
7348,59,130
7349,330,8500
7350,432,28499
7351,548,14500
7352,125,2600
7353,107,1299
7354,148,1999
7355,559,16750
7356,93,899
7357,136,1000
7358,159,2200
7359,305,5900
7360,182,2300
7361,323,7000
7362,87,1050
7363,120,500
7364,232,5300
7365,340,8000
7366,563,14000
7367,315,6900
7368,267,5700
7369,489,11000
7370,57,450
7371,106,1650
7372,84,790
7373,142,3380
7374,141,3000
7375,441,6600
7376,143,2222
7377,62,550
7378,430,12150
7379,110,699
7380,195,3200
7381,125,1650
7382,371,11850
7383,316,6500
7384,101,1100
7385,105,1300
7386,90,830
7387,160,1850
7388,312,6880
7389,126,1490
7390,42,300
7391,344,12100
7392,126,1200
7393,158,1700
7394,93,1000
7395,63,290
7396,229,2990
7397,78,750
7398,174,1350
7399,49,500
7400,123,1649
7401,399,9900
7402,160,1800
7403,98,950
7404,174,2300
7405,314,6750
7406,69,600
7407,116,899
7408,66,450
7409,30,150
7410,101,1249
7411,158,2500
7412,362,8200
7413,36,240
7414,38,300
7415,473,10900
7416,388,8550
7417,184,3900
7418,206,3150
7419,174,2300
7420,342,11000
7421,297,3900
7422,47,299
7423,263,3800
7424,99,999
7425,216,3850
7426,339,8490
7427,588,16900
7428,132,1650
7429,141,3200
7430,81,1150
7431,177,2600
7432,470,13750
7433,82,800
7434,496,11500
7435,324,6400
7436,812,26900
7437,65,600
7438,73,450
7439,80,850
7440,440,17000
7441,374,14900
7442,91,750
7443,114,1799
7444,363,8500
7445,93,999
7446,97,1050
7447,673,19500
7448,458,9900
7449,445,11900
7450,364,6250
7451,312,4300
7452,317,6850
7453,541,16250
7454,560,18800
7455,94,1000
7456,189,3200
7457,623,19500
7458,144,2500
7459,64,299
7460,796,29950
7461,119,1600
7462,121,1350
7463,165,1200
7464,779,29000
7465,299,4999
7466,430,12990
7467,35,200
7468,510,10500
7469,128,1750
7470,143,2070
7471,428,11900
7472,288,4900
7473,129,1500
7474,366,9200
7475,388,10900
7476,494,16750
7477,126,2250
7478,395,8500
7479,373,8499
7480,152,1850
7481,250,4700
7482,56,450
7483,419,18888
7484,158,4850
7485,279,4200
7486,292,6499
7487,57,650
7488,46,350
7489,235,3200
7490,135,1800
7491,452,11900
7492,629,22500
7493,63,100
7494,437,13350
7495,212,1900
7496,198,3900
7497,426,10490
7498,70,1600
7499,230,3900
7500,611,18989
7501,355,8300
7502,98,2500
7503,161,3790
7504,316,5990
7505,78,650
7506,87,750
7507,536,15500
7508,351,9000
7509,364,8400
7510,65,550
7511,103,1350
7512,142,1750
7513,84,750
7514,337,8900
7515,432,13500
7516,541,24399
7517,174,2300
7518,112,1200
7519,581,16000
7520,157,1750
7521,134,1599
7522,218,3500
7523,128,1555
7524,150,2450
7525,436,11290
7526,153,2200
7527,74,650
7528,243,3550
7529,684,25300
7530,56,500
7531,457,14900
7532,272,5850
7533,41,300
7534,498,13990
7535,147,1950
7536,108,2400
7537,223,3900
7538,592,19599
7539,450,9700
7540,184,2550
7541,340,7250
7542,23,100
7543,442,12900
7544,142,1850
7545,304,6400
7546,41,300
7547,148,5600
7548,218,1650
7549,807,23300
7550,86,800
7551,98,950
7552,350,7999
7553,254,4590
7554,339,6850
7555,177,2999
7556,133,2000
7557,30,200
7558,113,1100
7559,452,11000
7560,206,3200
7561,501,14499
7562,86,750
7563,103,1200
7564,157,2500
7565,162,2800
7566,63,549
7567,114,1499
7568,119,1500
7569,47,350
7570,366,13999
7571,666,23450
7572,251,4550
7573,760,26500
7574,156,2300
7575,433,14000
7576,487,11900
7577,435,11500
7578,60,500
7579,64,200
7580,741,24990
7581,85,799
7582,304,6550
7583,326,8500
7584,50,100
7585,542,14790
7586,399,7950
7587,184,2900
7588,440,11500
7589,274,4100
7590,126,1400
7591,170,2499
7592,591,21900
7593,697,21900
7594,85,800
7595,101,800
7596,265,4499
7597,69,600
7598,84,950
7599,410,10000
7600,80,1490
7601,146,1550
7602,367,8150
7603,104,2400
7604,128,1499
7605,296,3399
7606,408,9999
7607,151,1800
7608,673,24999
7609,342,7699
7610,237,4800
7611,159,1950
7612,767,23490
7613,129,2010
7614,227,4100
7615,116,1550
7616,71,1000
7617,555,17700
7618,321,6700
7619,134,1650
7620,52,400
7621,307,6300
7622,296,5000
7623,465,13990
7624,429,11850
7625,105,999
7626,334,1950
7627,200,2950
7628,174,2500
